idr0035/Week4_27861.ome.zarr,S-BIAD847/c2e106b1-91d6-451e-8c1e-17b2ef63f987,23709
idr0035/Week2_24141.ome.zarr,S-BIAD847/c333fb92-764b-4189-84f3-0001cd7795d7,23729
idr0035/Week6_31681.ome.zarr,S-BIAD847/c3d0d568-b64e-4bab-909d-1d2e94dc4f5e,23755
idr0035/Week2_24121.ome.zarr,S-BIAD847/cce8530a-f386-4173-9ed1-0a9dbf63da1a,23712
idr0035/Week3_25721.ome.zarr,S-BIAD847/ceca342a-f340-41c1-bc56-7e745d116712,23728
idr0035/Week1_22123.ome.zarr,S-BIAD847/d21e3a6e-e82d-4d39-8a60-1a19e0049230,23704
idr0035/Week8_38342.ome.zarr,S-BIAD847/d885dc91-3820-43bd-a1f5-5d4644e8dba3,23747
idr0035/Week6_31661.ome.zarr,S-BIAD847/dd8b022a-d964-420b-a22b-e58a99c52e09,23720
idr0035/Week1_22141.ome.zarr,S-BIAD847/df9f44f7-5bc6-4c6e-977c-c1a8e57e9428,23752
idr0035/Week9_39301.ome.zarr,S-BIAD847/e1b61ea6-71f6-41cd-a6b9-4030a5f4871e,23738
idr0035/Week2_24361.ome.zarr,S-BIAD847/e7fa17f6-326d-4810-9149-aed788e74345,23743
idr0035/Week5_29341.ome.zarr,S-BIAD847/efaee486-12ad-4160-8405-2edc0478f364,23727
idr0035/Week5_29321.ome.zarr,S-BIAD847/fb9e9bdc-279d-4058-b073-517add6b4a1e,23713
idr0035/Week5_28961.ome.zarr,S-BIAD847/fbbc73e3-1723-47c0-8a18-0ee6d3ad4b52,23753
idr0035/Week1_22401.ome.zarr,S-BIAD847/fe85ca73-e390-4fa8-9f6d-5c21d91c2bc1,23725
